open,high,low,last,time
1457.359624,1472.623503,1454.152487,1472.049235,1479337200000
1473.248434,1478.753356,1467.703708,1476.473655,1479423600000
1477.175566,1482.123863,1466.022774,1478.582008,1479682800000
1479.139717,1490.286708,1478.615886,1485.048391,1479769200000
1485.711792,1488.683492,1476.361643,1482.634862,1479855600000
1483.333457,1487.715624,1479.178148,1484.329898,1479942000000
1484.337677,1491.228636,1478.3303,1491.228636,1480028400000
1491.064343,1491.064343,1469.878531,1472.681494,1480287600000
1472.6446,1479.073943,1462.297581,1467.178102,1480374000000
1467.0334,1484.024131,1466.793507,1481.140849,1480460400000
1480.534159,1482.558434,1473.352655,1477.951131,1480546800000
1477.924297,1477.924297,1461.659735,1470.082782,1480633200000
1469.844623,1490.62771,1462.920246,1483.286169,1480892400000
1483.74598,1492.170699,1479.685442,1492.170699,1480978800000
1493.183823,1503.979288,1493.183823,1503.953813,1481065200000
1505.103117,1520.148036,1503.38492,1520.148036,1481151600000
1519.16181,1538.383645,1514.155682,1534.272949,1481238000000
1534.100498,1540.998164,1529.288086,1537.925403,1481497200000
1537.536724,1551.955409,1535.48105,1550.998483,1481583600000
1551.085685,1551.085685,1538.634435,1541.388071,1481670000000
1541.388071,1551.143557,1532.100219,1550.516309,1481756400000
1550.211646,1553.596676,1544.382761,1548.19523,1481842800000
1548.041981,1552.546134,1542.027402,1542.709139,1482102000000
1542.18115,1547.855311,1535.122803,1536.72487564,1482188400000
1535.562209,1537.351035,1521.639007,1525.467183,1482274800000
1525.268338,1525.268338,1515.608264,1519.538839,1482361200000
1519.346417,1528.424446,1519.275336,1525.801364,1482447600000
1525.71261,1536.006104,1525.477595,1533.310703,1482793200000
1532.864945,1532.864945,1526.288498,1527.304021,1482879600000
1526.703758,1526.703758,1516.922329,1518.365321,1482966000000
1518.343171,1522.05823,1511.277079,1517.19709,1483052400000
1516.432279,1530.614104,1510.665386,1526.826582,1483311600000
1527.250327,1541.202732,1526.258853,1534.6969,1483398000000
1535.158771,1538.774434,1527.58868,1530.925568,1483484400000
1530.925568,1530.925568,1521.884537,1522.102781,1483570800000
1522.229188,1525.375939,1504.071673,1509.820644,1483916400000
1509.848473,1516.57363,1506.296946,1510.091748,1484002800000
1508.711544,1517.75185,1501.030792,1511.876152,1484089200000
1511.906119,1513.236869,1499.579209,1503.307478,1484175600000
1504.222954,1522.490132,1504.222954,1522.490132,1484262000000
1518.268325,1518.268325,1511.071897,1512.968909,1484521200000
1512.86085,1514.580858,1498.73992,1507.32014,1484607600000
1508.052976,1515.99221,1503.107748,1515.99221,1484694000000
1516.003048,1521.923711,1508.478133,1513.916707,1484780400000
1513.772857,1527.38194,1507.779841,1525.488736,1484866800000
1524.369509,1524.369509,1503.054782,1504.687967,1485126000000
1504.906746,1522.866242,1504.906746,1522.852485,1485212400000
1523.987231,1545.98669,1523.987231,1545.98669,1485298800000
1551.959805,1563.515705,1551.221904,1553.889601,1485385200000
1553.787694,1553.787694,1536.768786,1538.761392,1485471600000
1538.503677,1538.503677,1526.471332,1528.88986,1485730800000
1528.634478,1548.144106,1528.634478,1536.75141,1485817200000
1537.46967,1554.145231,1537.46967,1547.310112,1485903600000
1547.346578,1554.575965,1544.601873,1551.850214,1485990000000
1552.104525,1559.133275,1550.106828,1557.313167,1486076400000
1557.384518,1558.917573,1547.393856,1548.898975,1486335600000
1549.261151,1560.705797,1545.734036,1550.941656,1486422000000
1550.215916,1552.249826,1540.032248,1549.239017,1486508400000
1549.403631,1557.496992,1545.694011,1557.496992,1486594800000
1559.219564,1568.208786,1556.656084,1562.727317,1486681200000
1563.080135,1572.527245,1563.080135,1572.180515,1486940400000
1572.362199,1573.112652,1563.741178,1569.754531,1487026800000
1570.760674,1577.726625,1568.172227,1574.022629,1487113200000
1574.149912,1580.988101,1572.270909,1576.327375,1487199600000
1576.055714,1578.913149,1566.468613,1570.587525,1487286000000
1572.582534,1582.781797,1572.582534,1576.327453,1487545200000
1576.562194,1592.754527,1570.007214,1590.08642,1487631600000
1589.196873,1593.882724,1578.552604,1582.13218,1487718000000
1582.160589,1593.611168,1582.160589,1588.303506,1487804400000
1587.808883,1589.512552,1563.044261,1569.858677,1487890800000
1571.448409,1577.062469,1561.642018,1564.632042,1488150000000
1564.856949,1572.733038,1561.591509,1570.172385,1488236400000
1570.961717,1594.559447,1570.961717,1591.372792,1488322800000
1591.323036,1594.46201,1578.266438,1580.533055,1488409200000
1579.572779,1585.607078,1573.992989,1581.315902,1488495600000
1581.285043,1581.285043,1571.060543,1575.522578,1488754800000
1575.543025,1578.254861,1567.592784,1575.768441,1488841200000
1575.779256,1583.223646,1574.208629,1578.228857,1488927600000
1577.75401,1585.43802,1572.595042,1583.729724,1489014000000
1584.088383,1594.997612,1584.088383,1587.927557,1489100400000
1587.883592,1599.834512,1586.008619,1594.709964,1489359600000
1594.784695,1595.163504,1576.51234,1586.000202,1489446000000
1586.590088,1590.225501,1581.221795,1588.888729,1489532400000
1591.127145,1603.055513,1585.598269,1593.253621,1489618800000
1593.942612,1593.942612,1578.474928,1584.969766,1489705200000
1583.525892,1587.786823,1581.401842,1583.253898,1489964400000
1583.810492,1588.628143,1568.999841,1570.876965,1490050800000
1569.941981,1569.941981,1551.239048,1562.961305,1490137200000
1563.635333,1581.566043,1560.835529,1581.284936,1490223600000
1580.913131,1582.037646,1573.069022,1579.698473,1490310000000
1578.307083,1578.307083,1556.445073,1574.510845,1490565600000
1575.082673,1581.297584,1567.847341,1580.088568,1490652000000
1580.526969,1587.084129,1576.393146,1584.430312,1490738400000
1585.166318,1585.166318,1572.157818,1583.882183,1490824800000
1583.656368,1590.524065,1570.218116,1587.626367,1490911200000
1587.873615,1591.128362,1570.565679,1571.408859,1491170400000
1571.298617,1578.617184,1564.278485,1567.303546,1491256800000
1567.512213,1568.419646,1557.092806,1558.556132,1491343200000
1558.426996,1564.069837,1543.703384,1564.051956,1491429600000
1562.823185,1569.732664,1553.426213,1569.670897,1491516000000
1569.797467,1572.608964,1566.047415,1572.468063,1491775200000
1572.101168,1577.628379,1564.880415,1570.912575,1491861600000
1571.016653,1585.452064,1571.016653,1575.017693,1491948000000
1573.775009,1575.848021,1567.409029,1572.812208,1492034400000
1574.354284,1576.706784,1553.066815,1557.208247,1492466400000
1557.098977,1571.215669,1552.457778,1565.730556,1492552800000
1565.716793,1571.668248,1560.933215,1568.738997,1492639200000
1568.494321,1578.260756,1567.476331,1573.245308,1492725600000
1574.099561,1609.267835,1574.099561,1609.267835,1492984800000
1609.593029,1620.635599,1606.888127,1617.047522,1493071200000
1617.07739,1621.937044,1608.993806,1620.280119,1493157600000
1617.351562,1620.739984,1614.572244,1616.580327,1493244000000
1616.69569,1627.734296,1616.330104,1626.994316,1493330400000
1626.994316,1636.507896,1626.03454,1636.507896,1493676000000
1636.499099,1636.499099,1626.432609,1633.986826,1493762400000
1635.688987,1640.707584,1632.906821,1638.331159,1493848800000
1638.331159,1642.038586,1632.331512,1642.038586,1493935200000
1642.057681,1645.801131,1629.687596,1639.493769,1494194400000
1640.068185,1654.543055,1640.068185,1653.108055,1494280800000
1652.143719,1652.143719,1642.079861,1649.646876,1494367200000
1649.041659,1649.17164,1637.880982,1642.018456,1494453600000
1643.826776,1647.282082,1640.792093,1646.453044,1494540000000
1647.254912,1650.728321,1644.739003,1649.843783,1494799200000
1649.843783,1657.130103,1646.772004,1653.055564,1494885600000
1653.055564,1653.055564,1624.54601,1628.366021,1494972000000
1627.109239,1628.517444,1604.293284,1615.269137,1495058400000
1616.137734,1631.813661,1616.137734,1629.206393,1495144800000
1630.29545,1635.607902,1626.02471,1629.21201,1495404000000
1629.180712,1641.771939,1628.787336,1641.705391,1495490400000
1641.705391,1641.705391,1634.248794,1638.889931,1495576800000
1638.986728,1640.122975,1626.439144,1635.772927,1495749600000
1635.772927,1636.017526,1629.827542,1631.914498,1496008800000
1631.803674,1640.075831,1623.863398,1639.736379,1496095200000
1639.736379,1650.256575,1635.294306,1639.109161,1496181600000
1639.302611,1646.809089,1636.012063,1641.322285,1496268000000
1644.211945,1656.020404,1644.211945,1646.665302,1496354400000
1647.533779,1649.29957,1637.851383,1637.896631,1496613600000
1637.448657,1648.467232,1630.676958,1640.542175,1496786400000
1640.543378,1651.719173,1640.153561,1643.769037,1496872800000
1643.769037,1656.087356,1642.203406,1654.798915,1496959200000
1654.647835,1654.647835,1635.98,1638.797827,1497218400000
1638.797827,1653.523343,1638.797827,1648.609415,1497304800000
1649.058053,1657.198938,1638.377408,1639.594828,1497391200000
1641.518035,1641.518035,1616.222077,1624.971554,1497477600000
1625.814987,1638.424221,1625.814987,1635.934842,1497564000000
1636.78335,1655.081954,1636.78335,1653.395359,1497823200000
1653.724875,1658.872727,1647.667755,1647.667755,1497909600000
1647.667755,1647.667755,1631.338334,1641.7081,1497996000000
1641.693077,1645.358275,1634.188384,1645.358275,1498082400000
1645.458853,1654.884252,1641.225655,1643.522521,1498428000000
1643.522521,1643.522521,1628.543612,1628.543612,1498514400000
1628.543612,1630.984585,1611.803385,1630.984585,1498600800000
1630.984585,1643.716218,1612.393121,1613.218025,1498687200000
1613.218025,1620.479272,1602.531107,1602.531107,1498773600000
1602.696208,1628.551868,1602.696208,1627.410335,1499032800000
1627.009806,1627.290727,1617.476383,1621.67214,1499119200000
1621.713708,1629.27117,1614.222839,1627.207279,1499205600000
1627.207279,1627.207279,1609.980247,1620.991548,1499292000000
1620.956004,1623.170768,1614.638911,1616.998554,1499378400000
1616.998554,1627.805761,1616.998554,1624.806226,1499637600000
1624.806226,1631.288019,1620.689346,1621.56977,1499724000000
1621.56977,1650.701822,1621.56977,1650.592495,1499810400000
1650.632857,1651.152262,1640.450781,1642.485348,1499896800000
1643.072943,1649.82663,1641.411288,1646.826608,1499983200000
1646.871318,1651.628805,1629.103302,1639.325722,1500242400000
1639.325722,1639.352087,1605.367315,1607.355483,1500328800000
1607.355483,1618.570574,1592.511391,1609.964,1500415200000
1601.316327,1612.524706,1593.149431,1597.835344,1500501600000
1597.450738,1597.450738,1574.700003,1581.371892,1500588000000
1581.371892,1583.61001,1566.878502,1566.878502,1500847200000
1567.362409,1575.321005,1567.362409,1568.909012,1500933600000
1568.806991,1581.516106,1565.019757,1580.220302,1501020000000
1579.813653,1581.108279,1570.23535,1570.475833,1501106400000
1570.475833,1570.787398,1550.647537,1557.560709,1501192800000
1557.170205,1561.959081,1548.057224,1548.18949,1501452000000
1548.18949,1569.559257,1548.18949,1566.313038,1501538400000
1566.313038,1573.454904,1558.951525,1563.20455,1501624800000
1563.170431,1567.047943,1554.448762,1559.655754,1501711200000
1559.474648,1577.606107,1556.684288,1573.467023,1501797600000
1573.467023,1578.880572,1569.428374,1575.47213,1502056800000
1575.47213,1583.136467,1571.361238,1581.318878,1502143200000
1581.318878,1581.318878,1562.76637,1571.200778,1502229600000
1571.123909,1571.123909,1554.752665,1554.752665,1502316000000
1554.752665,1554.752665,1535.653574,1538.955586,1502402400000
1538.955586,1556.3537,1538.955586,1554.577621,1502661600000
1554.577621,1560.499105,1542.494392,1543.374717,1502748000000
1543.374717,1556.552347,1543.374717,1552.162966,1502834400000
1552.162966,1552.504607,1538.716262,1540.085326,1502920800000
1540.085326,1540.085326,1524.361454,1532.116969,1503007200000
1532.116969,1532.116969,1519.223229,1524.249779,1503266400000
1524.249779,1543.991273,1524.249779,1543.759565,1503352800000
1543.759565,1546.821847,1538.728578,1542.136128,1503439200000
1542.136128,1546.859753,1537.988907,1537.988907,1503525600000
1537.988907,1551.622323,1537.965259,1540.819925,1503612000000
1540.819925,1543.799671,1532.429508,1536.882436,1503871200000
1536.882436,1536.882436,1517.766065,1520.904338,1503957600000
1520.904338,1537.87922,1520.904338,1535.963963,1504044000000
1535.963963,1550.551586,1535.963963,1546.859573,1504130400000
1546.859573,1560.869302,1546.859573,1558.790915,1504216800000
1558.790915,1558.790915,1546.311603,1551.891341,1504476000000
1551.891341,1555.84827,1545.098079,1546.988672,1504562400000
1546.988672,1546.988672,1536.449476,1541.270772,1504648800000
1541.270772,1553.868877,1537.743991,1553.024512,1504735200000
1553.024512,1553.228064,1545.283099,1552.317011,1504821600000
1552.779523,1573.343114,1552.779523,1572.162813,1505080800000
1572.162813,1581.129367,1572.130159,1580.13076,1505167200000
1580.13076,1580.900731,1575.762978,1580.038484,1505253600000
1580.038484,1587.981207,1578.571963,1587.524481,1505340000000
1587.524481,1591.318167,1577.285747,1578.868136,1505426400000
1578.868136,1586.818449,1578.309557,1582.783645,1505685600000
1582.783645,1586.215063,1580.764816,1584.426185,1505772000000
1584.426185,1588.483756,1581.900831,1585.379839,1505858400000
1585.379839,1597.560128,1585.379839,1596.312369,1505944800000
1595.914304,1600.772789,1591.695735,1600.772789,1506031200000
1600.772789,1608.492718,1598.837913,1604.098485,1506290400000
1604.098485,1614.123924,1601.858867,1610.756125,1506376800000
1610.756125,1627.688213,1610.756125,1623.772534,1506463200000
1624.56888,1627.314061,1618.84949,1624.978917,1506549600000
1624.978917,1637.818217,1620.972156,1637.818217,1506636000000
1637.818217,1641.653049,1634.686919,1640.651358,1506895200000
1640.651358,1650.464538,1640.651358,1649.176822,1506981600000
1649.176822,1651.730915,1645.570651,1651.089094,1507068000000
1651.089094,1655.974833,1646.329834,1653.15153,1507154400000
1653.15153,1655.172401,1643.20419,1646.277815,1507240800000
1646.277815,1653.75988,1646.277815,1647.924447,1507500000000
1647.924447,1651.131239,1642.214329,1644.340861,1507586400000
1644.340861,1647.216434,1638.224538,1641.704644,1507672800000
1642.29335,1649.420083,1637.802177,1644.647817,1507759200000
1644.647817,1644.844569,1638.615534,1642.490855,1507845600000
1642.490855,1644.186101,1637.367056,1638.332303,1508104800000
1638.332303,1641.29565,1636.092644,1636.943744,1508191200000
1636.943744,1648.696663,1634.208177,1644.732243,1508277600000
1644.732243,1647.323461,1635.459992,1646.95637,1508364000000
1646.95637,1671.40603,1646.683305,1667.50467,1508450400000
1667.50467,1669.417297,1660.80294,1661.540901,1508709600000
1661.540901,1661.540901,1644.734245,1650.465366,1508796000000
1650.465366,1657.416295,1642.193709,1649.738054,1508882400000
1649.738054,1659.654608,1641.282833,1658.786506,1508968800000
1659.039304,1666.067223,1658.794409,1665.017872,1509055200000
1665.017872,1667.262805,1659.455121,1662.32128013,1509318000000
1662.32128,1675.608015,1662.32128,1671.628594,1509404400000
1671.628594,1681.131127,1671.319765,1672.025861,1509490800000
1672.025861,1674.767081,1665.419406,1672.776245,1509577200000
1672.776245,1678.45313,1672.776245,1677.654454,1509663600000
1677.355655,1681.753541,1671.603371,1676.141455,1509922800000
1676.274125,1681.670747,1669.983517,1670.236073,1510009200000
1670.236073,1672.758395,1657.129829,1662.987897,1510095600000
1662.987897,1662.987897,1641.186153,1643.255443,1510182000000
1643.255443,1646.15266,1634.215881,1634.68129,1510268400000
1634.68129,1634.874493,1618.457687,1630.511937,1510527600000
1630.511937,1635.547566,1623.089331,1628.484822,1510614000000
1628.484822,1628.484822,1612.493498,1626.999883,1510700400000
1627.164971,1636.959363,1624.894855,1633.658194,1510786800000
1633.658194,1633.937893,1613.899135,1617.699047,1510873200000
1617.699047,1626.022836,1607.772372,1623.541707,1511132400000
1623.541707,1639.920956,1618.64855,1636.645822,1511218800000
1636.645822,1637.988264,1617.516807,1617.516807,1511305200000
1616.642529,1616.786159,1607.637067,1612.573067,1511391600000
1612.573067,1620.254709,1606.595171,1614.621628,1511478000000
1614.621628,1618.845897,1607.153173,1608.743839,1511737200000
1608.743839,1622.110415,1608.311806,1620.808825,1511823600000
1621.077115,1628.764552,1613.558569,1613.55856943,1511910000000
1613.558569,1624.47395,1609.099122,1610.105577,1511996400000
1609.254537,1611.073454,1592.199429,1592.199429,1512082800000
1595.592514,1624.047998,1595.592514,1616.797516,1512342000000
1616.61973,1620.451062,1607.034324,1613.361179,1512428400000
